No.,Time,Source,Destination,Protocol,Length,Info,Type,Type of attack
14633,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14634,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:3561 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14635,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:3561 RA,Non-Attack,No Attack
14636,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14637,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50165 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14638,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:50165 RA,Non-Attack,No Attack
14639,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14640,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:10376 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14641,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:10376 RA,Non-Attack,No Attack
14642,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14643,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:14903 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14644,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:14903 RA,Non-Attack,No Attack
14645,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14646,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:16322 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14647,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:16322 RA,Non-Attack,No Attack
14648,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14649,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:62345 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14650,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:62345 RA,Non-Attack,No Attack
14651,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14652,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:48262 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14653,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:48262 RA,Non-Attack,No Attack
14654,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14655,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:24973 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14656,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:24973 RA,Non-Attack,No Attack
14657,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14658,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:64421 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14659,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:64421 RA,Non-Attack,No Attack
14660,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14661,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:34158 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14662,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:34158 RA,Non-Attack,No Attack
14663,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14664,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14665,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:742 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14666,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:742 RA,Non-Attack,No Attack
14667,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14668,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14669,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:28810 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14670,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:28810 RA,Non-Attack,No Attack
14671,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14672,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:36753 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14673,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:36753 RA,Non-Attack,No Attack
14674,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14675,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:60367 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14676,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:60367 RA,Non-Attack,No Attack
14677,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14678,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:45648 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14679,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:45648 RA,Non-Attack,No Attack
14680,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14681,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:41802 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14682,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:41802 RA,Non-Attack,No Attack
14683,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14684,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:26689 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14685,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:26689 RA,Non-Attack,No Attack
14686,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14687,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:53104 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14688,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:53104 RA,Non-Attack,No Attack
14689,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14690,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:52381 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14691,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:52381 RA,Non-Attack,No Attack
14692,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14693,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:45241 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14694,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:45241 RA,Non-Attack,No Attack
14695,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14696,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:57586 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14697,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:57586 RA,Non-Attack,No Attack
14698,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14699,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:33889 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14700,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:33889 RA,Non-Attack,No Attack
14701,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14702,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:11680 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14703,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:11680 RA,Non-Attack,No Attack
14704,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14705,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:49013 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14706,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:49013 RA,Non-Attack,No Attack
14707,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14708,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:33608 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14709,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:33608 RA,Non-Attack,No Attack
14710,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14711,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:33972 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14712,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:33972 RA,Non-Attack,No Attack
14713,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14714,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:6469 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14715,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:6469 RA,Non-Attack,No Attack
14716,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14717,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:31246 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14718,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:31246 RA,Non-Attack,No Attack
14719,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14720,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:62393 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14721,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:62393 RA,Non-Attack,No Attack
14722,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14723,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:391 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14724,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:391 RA,Non-Attack,No Attack
14725,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14726,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14727,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:673 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14728,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:673 RA,Non-Attack,No Attack
14729,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14730,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:10224 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14731,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:10224 RA,Non-Attack,No Attack
14732,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14733,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:11253 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14734,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:11253 RA,Non-Attack,No Attack
14735,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14736,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:53384 > 192.168.201.44:http S / Padding,Attack,DoS (TCP Flood)
14737,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:53384 RA,Non-Attack,No Attack
14738,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14739,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:2434 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14740,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:2434 RA,Non-Attack,No Attack
14741,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14742,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:4972 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14743,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:4972 RA,Non-Attack,No Attack
14744,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14745,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:33491 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14746,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:33491 RA,Non-Attack,No Attack
14747,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14748,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:58796 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14749,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:58796 RA,Non-Attack,No Attack
14750,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:39982 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14751,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:39982 RA,Non-Attack,No Attack
14752,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14753,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:1693 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14754,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:1693 RA,Non-Attack,No Attack
14755,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14756,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:47498 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14757,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:47498 RA,Non-Attack,No Attack
14758,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14759,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:28915 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14760,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:28915 RA,Non-Attack,No Attack
14761,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14762,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:61113 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14763,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:61113 RA,Non-Attack,No Attack
14764,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14765,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:33377 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14766,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:33377 RA,Non-Attack,No Attack
14767,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14768,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14769,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:27880 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14770,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:27880 RA,Non-Attack,No Attack
14771,1742894939,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
14772,1742894939,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:27490 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
14773,1742894939,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:27490 RA,Non-Attack,No Attack
